"Mikhail Baryshnikov","List_of_Baltic_Russians"
"Ludmilla Chiriaeff","List_of_Baltic_Russians"
"Mikhail Eisenstein","List_of_Baltic_Russians"
"Sergei Eisenstein","List_of_Baltic_Russians"
"Alexandr Kaleri","List_of_Baltic_Russians"
"Valeri Karpin","List_of_Baltic_Russians"
"Alexander Kovalevsky","List_of_Baltic_Russians"
"Alexei Kudrin","List_of_Baltic_Russians"
"Evgenii Miller","List_of_Baltic_Russians"
"Marie N","List_of_Baltic_Russians"
"Nikolai Novosjolov","List_of_Baltic_Russians"
"Nikita Ivanovich Panin","List_of_Baltic_Russians"
"Vladimirs Petrovs","List_of_Baltic_Russians"
"Roman Romanov","List_of_Baltic_Russians"
"Vladimir Romanov","List_of_Baltic_Russians"
"Uljana Semjonova","List_of_Baltic_Russians"
"Alexei Shirov","List_of_Baltic_Russians"
"Konstantin Sokolsky","List_of_Baltic_Russians"
"Anatoly Solovyev","List_of_Baltic_Russians"
"Aleksandrs Starkovs","List_of_Baltic_Russians"
"Yury Tynyanov","List_of_Baltic_Russians"
"Nils Ušakovs","List_of_Baltic_Russians"
"Viktor Uspaskich","List_of_Baltic_Russians"
"Mikhail Nikolayevich Zadornov","List_of_Baltic_Russians"
"Tatjana Ždanoka","List_of_Baltic_Russians"
"Sergejs Žoltoks","List_of_Baltic_Russians"